age,income
53.0879779311022,47772.34094053047
42.69517714040125,57345.38791381074
65.4675115879445,44798.72777587311
50.312996900179385,49919.353252548026
59.38091709057872,46325.32075250242
41.73631938847051,45538.709052967184
68.97014826027298,42871.11672998802
56.26109886739421,52950.662704715156
41.71571225204037,56326.88723110454
45.55675852416483,46889.84981570899
45.729126796046394,55346.87055940806
54.54253162879182,50139.1661877686
40.87757107930363,52389.89730409486
50.14696405496401,49903.344863504775
63.72619429734487,42065.155057915144
39.571389289496956,51426.580444412786
54.99951804326844,38002.34666763962
25.026580928443686,41188.75560933281
60.25050616601746,52298.09645943654
27.77270693762463,36094.8953724826
26.448160896988398,34026.54674148307
35.25379618549206,54275.04954014469
39.779849203094905,48781.3487711562
44.986556271387,50174.828643302986
29.21022136511875,35002.199156471186
52.31248896192183,46844.38816082863
62.221011873721594,34182.115704040356
45.37349816706298,55466.31379634946
52.55790766779995,51661.1880755009
64.81593652743699,38695.22398439932
67.81205563587912,40394.914743455294
26.5884973931697,49213.04725784892
37.793197709311464,49598.40536573832
53.334816096668675,42502.90621345767
22.247618137496833,28163.99264708679
27.21418086995942,35601.88904253904
31.598939157774424,43094.88046757568
41.5754092603008,52270.52891782953
49.03295138113502,49023.10606291655
31.607421277957187,46296.38661046749
28.254712822861755,37630.48787915641
48.05704202569051,54670.08860720154
36.557974797171546,39527.83800180594
52.597582004425504,40435.24704534473
35.871395715219805,39324.512513049674
39.13024975319247,45720.479240205896
57.120522915430286,47032.60912490602
55.3144530842298,51347.0860536082
51.42975182680706,48202.550245415405
20.83499678013338,32318.851114876914
54.7750783729993,49684.842633793654
58.49545023634471,43060.596055964845
27.537110123437717,41652.31510452754
38.11433459942816,45806.09328202513
38.26262371937672,44637.745023470445
21.107379716651486,43377.59468321611
44.183275317559776,47583.608183202494
33.98985684112045,37311.03009356291
37.322568481616344,55198.4281470153
26.252346979363082,39692.448831326576
67.42425088189464,37867.68076423717
38.62122845950605,44060.17202350644
21.249133637389694,39846.78405185257
24.985556638116172,35467.96724568396
27.537286024985153,36785.760653539095
47.037137520346725,48062.621414052745
66.5477241550425,38008.85829346848
24.89554693823577,33920.2960437987
20.511654979531656,32089.361499002414
41.02372046975838,41696.77559520896
25.45987449131299,36604.47273369353
50.05309090327198,44356.30066704654
30.824496204538395,40122.41640716455
54.85514852550038,51960.27839602002
42.151162067611615,42493.721158872904
36.13849060543801,44162.25012477567
50.25907772733933,48476.41914281533
25.94292573499651,38772.39680406611
61.57291637958771,50422.27568635966
31.71521106898225,43642.015128638275
37.60375576162327,42795.692369166165
53.05675690594713,52387.780297783
34.39701641660798,51500.71322026959
32.63106932246231,52126.62317408084
67.54632014732526,44472.15304132738
43.00893828741041,61040.234301577184
21.9839240756951,30175.859966343276
43.85721860571998,41178.97797277979
65.2270487459365,48420.0945708567
39.64270870500632,50825.20799981968
54.786329213516346,43137.76756602965
46.55251612917623,46651.870711056006
36.26663641624843,41718.476628745084
23.71596300655183,31544.862712481314
54.71490638504096,54798.25673616893
62.58701918407911,37983.405177191205
27.520768328697585,33379.993659508444
64.13259408138254,50336.56951413356
42.32888273100101,53643.02238371025
50.46112751667972,51153.41517476958
31.89667285932939,30238.284411216086
31.296576930788177,43515.69665186812
45.199515813777424,49821.251017070404
45.42995635285007,49517.968598557236
43.67354187874488,45213.455649320764
32.06476775952896,42394.443417776056
42.080792090586996,45625.94320509056
46.36847826083689,39866.59582022005
37.843333833081196,43130.62452158758
50.029563844957515,50609.71183226337
61.82664325762142,48160.355925704695
55.307299045061136,50366.21157354376
39.11962809874284,52841.218900683954
54.555997946582345,44099.69094668904
22.643630633144312,34479.45497481625
48.244761163646416,54847.27182710156
41.181967737889046,53057.82159693554
32.07788199544475,35717.85393941264
27.15280135761091,40232.1954587778
18.95213965608874,26821.106796551714
34.77099901942538,39954.650105001674
20.80664381996665,28494.765380052377
35.47661748794766,48630.34764416358
31.055256458973066,47864.47215096696
34.953740304357446,54915.68806511711
46.070279032684184,45382.4035570427
49.950606396273606,54200.432114338844
38.27451703855359,51023.31679404756
58.3902400781178,53755.70726767623
33.01451343693892,42254.21548224197
61.29440725123035,41739.049677275354
53.24491048890697,45502.928340235914
36.27212374799975,40030.69101776306
52.37752254843667,47303.25834450709
41.56476703636975,50947.421139479135
54.06682674336917,57135.47236491979
33.46496107439784,44046.996518911044
51.636628889849234,51045.486927281825
32.000324010994895,45930.987281846894
53.610944961751095,57345.13793570611
48.76759886391857,50840.97945703419
24.365428242922285,37503.15343316672
50.07639147211981,51616.70480587786
39.410456607186475,44830.03448930103
42.68074006709998,54837.09578985445
22.373826067548052,33429.839669077264
18.80098372078041,42074.5381218404
33.95277764119882,37478.267534263694
40.638950038545,51862.39688175034
36.60191309543866,43380.48073922629
42.47642837488053,59778.467790764465
19.48271001764011,39887.806595755465
33.93366851821175,40242.15660995183
46.363481714182555,51521.10900954103
28.387799554044197,42510.73032142808
20.997219831359928,36441.72652046323
69.59537749443264,56705.309225593104
63.727931893121266,43931.85444754375
52.44546222847076,57527.34273863108
62.16389130927642,48852.69987607588
22.287260439095324,39913.86516463412
38.176531358703556,42070.54833845724
23.241951159814246,34489.594726052506
24.657199594761853,39459.18010946989
53.91040475809535,54117.71059259004
26.237180569960888,37871.991316120475
23.43722914235592,35984.68585980121
56.36756285545695,40922.50262621493
52.656773406375464,55566.51343134169
41.739154321559795,48697.768256093594
69.00046926752749,37155.89580284188
39.00071918427568,44432.217811089584
43.50648146146137,49756.28170427757
29.664422486382914,36499.457776263946
28.994025005392942,44151.11025658937
25.82408266712077,46546.40381871039
44.49123651326122,55560.52885185872
41.837853160524766,39057.383829128565
32.05389665044992,40438.60337580404
45.65423799335973,47245.08203717041
40.958544917870405,50449.73613359284
54.33290242293101,51667.69808445908
30.78161388429588,44912.57209745305
47.052322741099914,43621.055754880144
23.052943084094238,40493.895670726946
45.00339326882667,48568.030799151624
62.57108286586771,45620.69978712946
66.31172362295005,44305.46001653552
25.5306104110076,40244.62544177002
32.39035041940582,41585.610933790216
20.45409136064051,24585.239417214176
27.043297144584308,31881.10832218438
21.763589926126848,30472.339294866026
25.977378561209658,38432.347578752524
64.16341828395792,47839.5627566403
32.235442959789346,44866.43348910012
67.01270171976945,36527.59072623556
40.200529845529125,47727.41373019556
43.3256489059611,44226.07850935105
32.66229436948569,44673.45088064429
60.07461316951601,54095.61746306139
47.50710313046515,55178.994593268726
18.146179979752088,28431.301469952996
49.07516593453633,40658.261634831346
40.96368711884321,43063.542677738864
41.206947685223014,51134.88031469318
49.239854351652546,48491.076896482424
45.023101198263596,56765.02055115323
21.35129038442259,31898.454287951987
29.485558295523685,43123.91658076876
18.080233200658657,28282.76173097615
68.72206982857081,45305.86843872549
20.75308424873831,32872.93274813564
63.15924973925392,46115.25664303298
24.28324750538893,38487.15585253117
32.28491128581106,38002.21937092258
51.37786923723937,50770.76739478222
50.44695077950209,57050.62692258898
24.583648119912063,38229.609242291415
66.55873346535756,40046.597937230756
30.31607326199744,42377.25670503635
46.48391311593021,53504.270717337284
20.53632986162091,32986.1409135734
50.84784935208356,63755.19922906993
22.379356333963354,41707.75077716792
56.61609874500286,51386.083391811284
37.03097775170751,49216.3842924441
27.353067397473332,46095.5093774772
28.775568531654823,43930.954724037656
25.851898932423925,33308.9094724388
25.52125985065982,36763.81216697223
53.197308802034705,54332.25059722662
48.35823909539319,43948.027589946374
53.121729327624855,58753.70898779509
29.11327154787041,38751.85118114874
22.100974532533364,35402.27044556756
34.943388957764675,48522.26747027141
22.944779605292336,25353.5154157869
61.131725905785736,42774.39060703154
64.31265376843801,41353.958612753704
53.09308643521721,47223.344719414
47.543545615710286,44694.84229362136
56.581743160366784,42039.25339737992
39.5790347394783,46039.77017456472
22.506210285110008,38857.87056461532
44.61059529148335,45557.92668399094
64.40072947509915,50121.63421550144
35.897764555333126,40174.27251783387
53.520438682212095,47208.52559225885
48.48691379402547,48722.70640276788
42.60191763412735,48632.465196170284
21.169468720294446,39296.95235346487
33.16761153896914,52576.23624796161
31.64542455438198,42030.957873528874
68.21267380791541,43472.27923659216
51.052926990332104,46682.82235338901
19.509592673173138,27613.281831544366
60.94145188433363,43351.55316352468
31.75234018008664,42172.757895729104
50.7284820860395,50994.73803087193
51.26054910072148,45029.24306316125
27.586415377988445,46094.53196419818
33.696654981539915,44892.93567705824
39.87401292291375,43505.61658435182
52.08652607983583,42803.63525873175
56.878369894927324,49658.5013507991
49.54651244442293,41361.19552450556
44.103626245558786,45993.6821247288
66.21392436910475,47113.06936369086
38.14268375235616,49418.903771304904
29.524246224809563,53323.03221910077
41.240684358245225,49530.729173300395
52.27724460099233,54576.709709852876
50.004594169402985,45800.522641089236
19.411069894369916,35138.76060486818
19.302832797325248,26792.228427021975
40.935082637850414,50205.2577356182
42.131591881427866,38868.90333549716
21.09052252936899,40232.37461393201
50.88896428033528,56406.97038751938
46.010091012264624,50715.57041689601
57.92077715400622,49019.65812781259
23.280131346463193,33417.945375177806
55.164848390691674,47993.19608329055
35.944769949415026,44439.36529799542
62.39974030420706,45811.68128395213
44.03385055435271,51221.401856050485
23.120388634183165,35944.91479053506
41.33909032483488,45815.67078900295
37.250133513039245,44124.26340829067
43.13824745065578,53772.45853581156
57.34587869826677,50403.26099621657
21.310414835025405,32492.45507253087
53.82380359196692,55750.89636029326
51.55377939790051,55269.00426821496
31.10310449526604,38005.352514613136
33.06417646741658,50329.349693894714
42.68101500545864,50341.54819069398
51.75158951609884,53895.36270761341
27.793532082388843,46063.73169263905
43.14822608574585,45585.56422030064
38.307640934039426,35390.99376639683
40.91460804224535,41658.81130709013
62.79903443860218,45568.7880318623
66.3484332596475,51018.64478578459
45.78406799618757,45549.927650529826
56.5097874697001,41700.30300503916
36.96230881962981,52115.11905457708
31.38681675798587,43285.06699632668
56.99541383223583,54842.126145366805
59.90052804934619,44012.28045319234
43.373708110597406,51993.93123607413
48.40605394181908,47464.63212865587
36.55151388147985,42930.35227932089
35.86362873509854,49583.6441185313
41.162743933652564,46210.87934856879
22.82650020792185,31020.032512604008
37.37371431618613,47844.635389848285
62.35673798994377,35302.61445247928
29.7734308611018,42805.359205588036
55.183026481600024,49887.78197881379
33.40899462386907,43708.426246768184
47.57711612624011,44482.3476886297
38.68573670441629,49595.8738085778
37.43050371354817,51248.24426653507
27.763395334808727,38819.37876972251
28.063317802718565,35788.936429581845
28.475605374268913,42597.429301587705
57.479579780851985,50158.65986645622
45.9096664713222,60542.56080288289
18.92848546930893,40536.91683501437
46.1581141888642,49305.01080892638
27.246916840018635,37565.475924787504
23.918526160325097,39745.76677831705
33.06948356537813,48770.63862677822
40.52954185142731,43330.977977019225
48.94369734348058,52064.666335854476
45.947579633493454,54427.514792504066
38.00563907664702,38843.90599125305
27.39579413698315,32790.07862926326
43.922062528370226,46942.95491820603
66.41125521109831,44371.89259815156
24.899879577489855,35417.129926342124
53.14506304155784,46507.817959942724
36.17189569754495,41411.80497087578
26.049078800803745,37296.39173679444
32.07531624519539,38614.13972295792
28.95073249420555,40662.889684333306
38.41471719566384,51200.27150543494
67.7916530607053,43955.50608938381
48.25191314428784,45331.09674869422
39.11385555900747,51409.20389986756
22.134149273656686,36370.10431953284
39.2431525261976,41363.0981351161
28.883505396091515,45334.557041639215
36.133713391992885,48771.676255930186
28.699606532246776,41209.41049600198
29.397374119013328,44520.31258924022
